20.6937	21050	21063
20.7173	21063	21076
20.7361	21076	21089
20.7409	21089	21102
20.7456	21102	21115
20.7503	21115	21128
20.7692	21128	21141
20.7739	21141	21154
20.7928	21154	21167
20.7975	21167	21180
20.8211	21180	21193
20.8353	21193	21206
20.8494	21206	21219
20.8659	21219	21232
20.8754	21232	21245
20.8943	21245	21258
20.9037	21258	21271
20.9273	21271	21284
20.932	21284	21297
20.9367	21297	21310
20.9603	21310	21323
20.9792	21323	21336
20.9839	21336	21349
20.9887	21349	21362
20.9934	21362	21375
21.0123	21375	21388
21.017	21388	21401
21.0359	21401	21414
21.0406	21414	21427
21.0642	21427	21440
21.0807	21440	21453
21.0949	21453	21466
21.1137	21466	21479
21.1232	21479	21492
21.1421	21492	21505
21.1515	21505	21518
21.1775	21518	21531
21.1822	21531	21544
21.1869	21544	21557
21.2105	21557	21570
21.2294	21570	21583
21.2341	21583	21596
21.2388	21596	21609
21.2435	21609	21622
21.2624	21622	21635
21.2671	21635	21648
21.286	21648	21661
21.2907	21661	21674
21.3143	21674	21687
21.3191	21687	21700
21.3332	21700	21713
21.3474	21713	21726
21.3686	21726	21739
21.3781	21739	21752
21.3969	21752	21765
21.4064	21765	21778
21.43	21778	21791
21.4347	21791	21804
21.4394	21804	21817
21.463	21817	21830
21.4819	21830	21843
21.4866	21843	21856
21.4913	21856	21869
21.4961	21869	21882
21.5149	21882	21895
21.5197	21895	21908
21.5385	21908	21921
21.5433	21921	21934
21.5669	21934	21947
21.5716	21947	21960
21.5857	21960	21973
21.5999	21973	21986
21.6188	21986	21999
21.6306	21999	22012
21.6495	22012	22025
21.6589	22025	22038
21.6825	22038	22051
21.6872	22051	22064
21.6919	22064	22077
21.7155	22077	22090
21.7368	22090	22103
21.7415	22103	22115
21.7462	22115	22127
21.7509	22127	22139
21.7698	22139	22151
21.7745	22151	22163
21.7934	22163	22175
21.7981	22175	22187
21.8217	22187	22199
21.8265	22199	22211
21.8406	22211	22223
21.8548	22223	22235
21.8737	22235	22247
21.8878	22247	22259
21.9091	22259	22271
21.9185	22271	22283
21.9421	22283	22295
21.9468	22295	22307
21.9515	22307	22319
21.9751	22319	22331
21.9964	22331	22343
22.0011	22343	22355
22.0082	22355	22367
22.0129	22367	22379
22.0318	22379	22391
22.0365	22391	22403
22.053	22403	22415
22.0577	22415	22427
22.0813	22427	22439
22.0861	22439	22451
22.1026	22451	22463
22.1144	22463	22475
22.1333	22475	22487
22.1474	22487	22499
22.171	22499	22511
22.1805	22511	22523
22.2017	22523	22535
22.2064	22535	22547
22.2206	22547	22559
22.2371	22559	22571
22.2607	22571	22583
22.2725	22583	22595
22.2819	22595	22607
22.289	22607	22619
22.3055	22619	22631
22.315	22631	22643
22.3197	22643	22655
22.3433	22655	22667
22.3527	22667	22679
22.3645	22679	22691
22.3693	22691	22703
22.3858	22703	22715
22.3976	22715	22727
22.4188	22727	22739
22.433	22739	22751
22.4424	22751	22763
22.4613	22763	22775
22.4731	22775	22787
22.4967	22787	22799
22.5156	22799	22811
22.5203	22811	22823
22.5321	22823	22835
22.551	22835	22847
22.5675	22847	22859
22.5722	22859	22871
22.5817	22871	22883
22.5982	22883	22895
22.6123	22895	22907
22.6289	22907	22919
22.6336	22919	22931
22.6477	22931	22943
22.6572	22943	22955
22.6737	22955	22967
22.6926	22967	22979
22.702	22979	22991
22.7209	22991	23003
22.7351	23003	23015
22.7587	23015	23027
22.7634	23027	23039
22.7799	23039	23051
22.7964	23051	23063
22.8082	23063	23075
22.8247	23075	23087
22.8295	23087	23099
22.8389	23099	23111
22.8554	23111	23123
22.8672	23123	23135
22.8719	23135	23147
22.8908	23147	23159
22.9003	23159	23171
22.9168	23171	23183
22.9309	23183	23195
22.9357	23195	23207
22.9498	23207	23219
22.9758	23219	23231
22.9947	23231	23243
23.0183	23243	23255
23.023	23255	23267
23.0395	23267	23279
23.0607	23279	23291
23.0702	23291	23303
23.082	23303	23315
23.1151	23315	22512
23.2331	22512	21976
23.2615	21976	21708
23.2639	21708	20904
23.2875	20904	20636
23.2898	20636	20368
23.2922	20368	20100
23.3087	20100	19832
23.3111	19832	19564
23.3205	19564	18760
23.3229	18760	18492
23.3252	18492	18224
23.337	18224	17956
23.3394	17956	17688
23.3559	17688	17420
23.3583	17420	17152
23.3606	17152	16884
23.3795	16884	16616
23.3866	16616	16348
23.396	16348	16080
23.4031	16080	15812
23.4055	15812	15544
23.4125	15544	15276
23.4149	15276	15008
23.4173	15008	14740
23.4314	14740	14472
23.4338	14472	14204
23.4409	14204	13936
23.4432	13936	13668
23.4456	13668	13400
23.4621	13400	13132
23.4645	13132	12864
23.4739	12864	12596
23.4857	12596	12328
23.4881	12328	12060
23.4999	12060	11792
23.5022	11792	11524
23.5234	11524	10988
23.5799	10988	11014
23.5988	11014	11040
23.6413	11040	11066
23.6625	11066	11091
23.6861	11091	11116
23.6956	11116	11141
23.7286	11141	11166
23.7617	11166	11191
23.7805	11191	11216
23.8089	11216	11241
23.8136	11241	11266
23.8325	11266	11291
23.8749	11291	11316
23.8962	11316	11341
23.9198	11341	11366
23.9292	11366	11391
23.9623	11391	11416
23.9953	11416	11441
24.0142	11441	11466
24.0449	11466	11491
24.0496	11491	11516
24.0685	11516	11540
24.1109	11540	11564
24.1345	11564	11588
24.1605	11588	11612
24.1699	11612	11636
24.203	11636	11660
24.236	11660	11684
24.2549	11684	11708
24.2879	11708	11732
24.2927	11732	11756
24.3115	11756	11780
24.354	11780	11804
24.3776	11804	11828
24.4083	11828	11852
24.4177	11852	11876
24.4508	11876	11900
24.4838	11900	11924
24.5027	11924	11948
24.5381	11948	11972
24.5428	11972	11995
24.5617	11995	12018
24.6042	12018	12041
24.6089	12041	12064
24.6325	12064	12087
24.6608	12087	12110
24.6703	12110	12133
24.7057	12133	12156
24.7387	12156	12179
24.7576	12179	12202
24.7906	12202	12225
24.7953	12225	12248
24.8142	12248	12271
24.8567	12271	12294
24.8614	12294	12317
24.885	12317	12340
24.9133	12340	12363
24.9228	12363	12386
24.9582	12386	12409
24.9912	12409	12432
25.0101	12432	12455
25.0431	12455	12478
25.0479	12478	12501
25.0667	12501	12523
25.1116	12523	12545
25.1163	12545	12567
25.1399	12567	12589
25.1682	12589	12611
25.1777	12611	12633
25.2154	12633	12655
25.2508	12655	12677
25.2697	12677	12699
25.3027	12699	12721
25.3075	12721	12743
25.3263	12743	12765
25.3712	12765	12787
25.3759	12787	12809
25.3995	12809	12831
25.4278	12831	12853
25.4373	12853	12875
25.4774	12875	12897
25.5104	12897	12919
25.5317	12919	12941
25.5647	12941	12963
25.5694	12963	12985
25.5859	12985	13007
25.6331	13007	13029
25.6379	13029	13051
25.6591	13051	13073
25.6874	13073	13094
25.6992	13094	13115
25.7134	13115	13136
25.7417	13136	13157
25.7724	13157	13178
25.7936	13178	13199
25.829	13199	13220
25.8385	13220	13241
25.8479	13241	13262
25.8975	13262	13283
25.9093	13283	13304
25.9211	13304	13325
25.9494	13325	13346
25.9635	13346	13367
25.9824	13367	13388
26.0037	13388	13409
26.0343	13409	13430
26.0556	13430	13451
26.091	13451	13472
26.1193	13472	13493
26.124	13493	13514
26.1594	13514	13535
26.1807	13535	13556
26.1854	13556	13577
26.2113	13577	13598
26.2373	13598	13619
26.2444	13619	13640
26.2656	13640	13661
26.2939	13661	13682
26.3152	13682	13702
26.3506	13702	13722
26.3789	13722	13742
26.3836	13742	13762
26.4143	13762	13782
26.4308	13782	13802
26.4355	13802	13822
26.4544	13822	13842
26.4686	13842	13862
26.4733	13862	13882
26.4898	13882	13902
26.5229	13902	13922
26.5417	13922	13942
26.5771	13942	13962
26.6007	13962	13982
26.6055	13982	14002
26.6338	14002	14022
26.6479	14022	14042
26.6527	14042	14062
26.6692	14062	14082
26.6833	14082	14102
26.6881	14102	14122
26.7022	14122	14142
26.7258	14142	14162
26.7471	14162	14182
26.7518	14182	14202
26.7848	14202	14222
26.8084	14222	14242
26.8131	14242	14262
26.8438	14262	14282
26.858	14282	14302
26.8627	14302	14322
26.8816	14322	14342
26.8957	14342	14362
26.9005	14362	14382
26.9146	14382	14401
26.9382	14401	14420
26.9571	14420	14439
26.9618	14439	14458
26.9949	14458	14477
27.0208	14477	14496
27.0255	14496	14515
27.0539	14515	14534
27.068	14534	14553
27.0727	14553	14572
27.0916	14572	14591
27.1058	14591	14610
27.1105	14610	14629
27.1247	14629	14648
27.1483	14648	14667
27.1671	14667	14686
27.1719	14686	14705
27.2073	14705	14724
27.2309	14724	14743
27.2356	14743	14762
27.2639	14762	14781
27.2781	14781	14800
27.2828	14800	14819
27.304	14819	14838
27.3182	14838	14857
27.3229	14857	14876
27.3371	14876	14895
27.3607	14895	14914
27.3795	14914	14933
27.3843	14933	14952
27.422	14952	14971
27.4456	14971	14990
27.4503	14990	15009
27.4787	15009	15028
27.4928	15028	15047
27.4975	15047	15066
27.5235	15066	15085
27.5377	15085	15104
27.5424	15104	15123
27.5565	15123	15141
27.5801	15141	15159
27.599	15159	15177
27.6037	15177	15195
27.6415	15195	15213
27.6675	15213	15231
27.6722	15231	15249
27.6769	15249	15267
27.7052	15267	15285
27.7194	15285	15303
27.7241	15303	15321
27.7524	15321	15339
27.7689	15339	15357
27.7737	15357	15375
27.7878	15375	15393
27.8114	15393	15411
27.8303	15411	15429
27.835	15429	15447
27.8728	15447	15465
27.8964	15465	15483
27.9011	15483	15501
27.9058	15501	15519
27.9341	15519	15537
27.9483	15537	15555
27.953	15555	15573
27.9837	15573	15591
27.9979	15591	15609
28.0026	15609	15627
28.0167	15627	15645
28.0403	15645	15663
28.0592	15663	15681
28.0639	15681	15699
28.1017	15699	15717
28.1253	15717	15735
28.13	15735	15753
28.1347	15753	15771
28.1654	15771	15789
28.1796	15789	15807
28.1843	15807	15825
28.2126	15825	15843
28.2268	15843	15861
28.2315	15861	15879
28.248	15879	15897
28.2716	15897	15915
28.2905	15915	15933
28.2952	15933	15951
28.333	15951	15969
28.3566	15969	15986
28.3613	15986	16003
28.366	16003	16020
28.3991	16020	16037
28.4132	16037	16054
28.4179	16054	16071
28.4463	16071	16088
28.4604	16088	16105
28.4651	16105	16122
28.484	16122	16139
28.5076	16139	16156
28.5265	16156	16173
28.5312	16173	16190
28.5713	16190	16207
28.5949	16207	16224
28.5997	16224	16241
28.6044	16241	16258
28.6398	16258	16275
28.6539	16275	16292
28.6587	16292	16309
28.687	16309	16326
28.6917	16326	16343
28.7059	16343	16360
28.7106	16360	16377
28.7295	16377	16394
28.7554	16394	16411
28.7743	16411	16428
28.779	16428	16445
28.8215	16445	16462
28.8451	16462	16479
28.8498	16479	16496
28.8545	16496	16513
28.8876	16513	16530
28.9017	16530	16547
28.9065	16547	16564
28.9348	16564	16581
28.9395	16581	16598
28.9537	16598	16615
28.9584	16615	16632
28.9773	16632	16649
29.0009	16649	16666
29.0197	16666	16683
29.0245	16683	16700
29.0669	16700	16717
29.0929	16717	16734
29.0976	16734	16751
29.1023	16751	16768
29.1354	16768	16785
29.1495	16785	16802
29.1543	16802	16819
29.1826	16819	16836
29.1873	16836	16853
29.2015	16853	16870
29.2062	16870	16887
29.2274	16887	16904
29.251	16904	16920
29.2699	16920	16936
29.2746	16936	16952
29.3195	16952	16968
29.3431	16968	16984
29.3478	16984	17000
29.3525	17000	17016
29.3855	17016	17032
29.3997	17032	17048
29.4044	17048	17064
29.4327	17064	17080
29.4375	17080	17096
29.4516	17096	17112
29.4563	17112	17128
29.4799	17128	17144
29.5035	17144	17160
29.5224	17160	17176
29.5271	17176	17192
29.5743	17192	17208
29.5979	17208	17224
29.6027	17224	17240
29.6074	17240	17256
29.6428	17256	17272
29.6569	17272	17288
29.6617	17288	17304
29.69	17304	17320
29.6947	17320	17336
29.7089	17336	17352
29.7136	17352	17368
29.7372	17368	17384
29.7631	17384	17400
29.7679	17400	17416
29.7867	17416	17432
29.7915	17432	17448
29.8363	17448	17464
29.8599	17464	17480
29.867	17480	17496
29.8788	17496	17512
29.9047	17512	17528
29.9189	17528	17544
29.9378	17544	17560
29.9519	17560	17576
29.9614	17576	17592
29.9708	17592	17608
29.9755	17608	17624
29.9991	17624	17640
30.0251	17640	17656
30.0322	17656	17672
30.0487	17672	17688
30.0605	17688	17704
30.0983	17704	17720
30.1219	17720	17736
30.1384	17736	17752
30.1573	17752	17768
30.1667	17768	17784
30.1809	17784	17800
30.1997	17800	17816
30.221	17816	17832
30.2257	17832	17848
30.2351	17848	17864
30.2469	17864	17880
30.2611	17880	17896
30.2806	17896	17912
30.3089	17912	17928
30.3137	17928	17944
30.3375	17944	17960
30.3611	17960	17975
30.38	17975	17990
30.4012	17990	18005
30.4083	18005	18020
30.4248	18020	18035
30.4508	18035	18050
30.4673	18050	18065
30.4838	18065	18080
30.4885	18080	18095
30.498	18095	18110
